TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-04-23 20:17:34.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected 1180-2TFL-2EF4
2022-04-23 20:17:35.324,0.1946356216400115,-0.4013750755214394,-0.9461755671048478,0.1305526138652683,0.02226968200744004,-0.8591865644406239,-0.8727756418139578,-0.0471963030031545,0.9298639718361451,0.02003246590825291,-0.2552605532969258,0.8021462187553869,0.1106667594174023,-0.2288079999574631,-0.05549497718316439,0.2020362020642318,0.0763538200989681,-0.623931578174126,-0.2132080217841407,0.05309948286953301,840.5849550097877,845.5198960372425,812.6202891875442,843.8749156947575,0.195313,0.097656,1.000002,1,1,1,1,1,76.139999
2022-04-23 20:17:36.324,0.2815584584346869,-0.4598179021921266,-0.8712577000062387,0.3197417002017997,0.187054737352807,-0.7296138220706823,-0.7341853693142008,0.1810461725027642,0.6044521085896647,-0.09943751964246124,-0.5170385610963572,0.6315190304146052,0.03843804650340604,-0.2581954867823668,-0.2135343078580437,0.3830064754765695,0.008392864009418782,-0.6051393530746823,-0.2480573391942161,0.08309507953840421,853.744797749667,848.8098567222122,814.2652695300292,860.3247191196066,0.199219,0.101563,1.000002,1,1,1,1,1,76.139999
2022-04-23 20:17:37.327,0.5561626608771519,0.5465884232525695,-0.126140902467668,0.5041230234869042,0.181714895540232,-0.1061493249752276,-0.5177434355906045,0.1902725430403824,0.9020388794701087,-0.1240503298156355,-0.158341668593252,0.3974399229026299,0.1187098128109202,-0.4641512618716109,-0.2733542541415888,0.182720665283582,0.2906562351431196,-0.5823758046109329,-0.1113312642365192,0.1556148752031553,829.0700926123933,825.7801319274236,815.9102498725141,838.9399746673027,0.203125,0.097656,0.996095,1,1,1,1,1,76.139999
2022-04-23 20:17:38.324,0.5103985879722819,0.7290632252335689,-0.04825521842923254,0.4323293247129074,0.04519207659957604,0.007026185598585533,-0.4092204173909698,0.1203361294109067,0.903181007239069,-0.06624951301932837,0.002092121879940558,0.21381591967862,0.181379239006042,-0.328444255869292,-0.2237148556344168,-0.01066049526233084,0.4223755211768043,-0.5529939998827665,-0.02797133492963398,0.1931487959027973,852.0998174071821,847.1648763797273,809.3303285025745,853.744797749667,0.203125,0.089844,1.003908,1,1,1,1,1,75.959999
2022-04-23 20:17:39.325,0.6372981590439658,0.3375967201110791,-0.3163261243464105,0.4323293247129074,-0.06545486733102962,-0.2542950233984041,-0.6057825861742343,0.1203361294109067,0.7283255679854241,0.04420906458002298,0.02505976238263854,0.21381591967862,0.2543549566440548,-0.1441052090192542,0.0130896356058064,-0.01066049526233084,0.06458233302788338,-0.4824029169439617,-0.2069463846076675,0.1931487959027973,852.0998174071821,850.4548370646971,806.0403678176046,852.0998174071821,0.195313,0.093750,1.000002,1,1,1,1,1,75.959999
2022-04-23 20:17:40.331,0.3885300246522408,-0.07536239961222606,-0.2660934519716725,0.5805536976234499,0.1792527684004585,-0.3253017882039274,-0.5161096996196856,0.2041256971861902,1.019201373885395,0.1672468064163285,-0.03238962726743461,1.066689958831652,0.0802800785242495,-0.2259141692973221,0.0836277500194063,0.3806097069396259,-0.180672418007304,-0.690088921721449,-0.5101480763128451,-0.1452715535578325,858.6797387771217,842.2299353522726,807.6853481600896,861.9696994620915,0.199219,0.085938,1.000002,1,1,1,1,1,75.959999
2022-04-23 20:17:41.324,0.2290960453311456,0.03247084719357956,-0.3241728769427014,0.5156273177089044,0.08341729724158624,-0.2857416276065234,-0.4498703044172274,0.03404414723343064,1.074172688953337,-0.05089266157428233,-0.2746892386074964,1.169445859040494,0.3056900829667701,-0.270271075318208,0.05996869121315471,0.5171995169976226,-0.04804377279566599,-0.7324340370201766,-0.4086195709482536,0.01081004415535803,843.8749156947575,850.4548370646971,817.555230214999,842.2299353522726,0.199219,0.089844,0.996095,1,1,1,1,1,75.959999
2022-04-23 20:17:42.324,0.1131863046311819,-0.2153011638700989,-0.4802072216117102,0.4334686800713014,0.223989271111223,-0.304208665540825,-0.6718326711301345,0.1550211198028573,1.235309182947286,0.2449257814732103,0.01236505857688316,1.320531056638439,0.2130127560467306,-0.4201475463134292,-0.3131772928866853,0.2976844357822904,-0.123613260610878,-1.087290704966666,-0.438397827316835,-0.1382779378389532,847.1648763797273,838.9399746673027,817.555230214999,860.3247191196066,0.195313,0.085938,1.003908,1,1,1,1,1,75.959999
2022-04-23 20:17:43.324,0.08382722576413466,0.1593384796655603,-0.5821684864855317,0.2716864340846569,0.4749115077715122,-0.03379087118601574,-0.4633119565178272,0.3331536613584735,1.185954148839772,0.2350105197698091,0.12888992236903,1.299037691295235,0.1010830166519392,-0.3629646719723721,-0.2630326500491385,0.08492313602392114,-0.2622194113875514,-0.9760181374032447,-0.6065496403416027,-0.4120339301125301,832.3600532973632,837.2949943248179,822.4901712424537,837.2949943248179,0.203125,0.082031,1.000002,1,1,1,1,1,75.959999
2022-04-23 20:17:44.337,0.2468876014504575,-0.2023270830003683,-0.656891336360977,0.3095802641610733,0.3869390901262527,-0.6363425221478236,-0.2822486654172264,0.5079636517692883,0.8687826076120886,-0.2878323072718903,0.2079596478623925,1.069635736338111,0.09510335450207055,-0.5538734178339446,-0.5490551432989569,0.05834947686631362,-0.4230333203943716,-0.8617649777234104,-0.7590231032145331,-0.4625652355126444,853.744797749667,838.9399746673027,807.6853481600896,853.744797749667,0.195313,0.082031,1.000002,1,1,1,1,1,75.959999
