TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-04-23 20:32:32.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected 1180-2TFL-2EF4
2022-04-23 20:32:33.446,0.5803803059072613,-0.2483964311690747,-0.3105363348321945,0.3697967721486015,0.03425319064964059,-0.6009800898775544,-0.6152929938480959,-0.1295715891751708,1.098604794779415,0.06332731602028903,-0.04456859101904843,1.009902076453733,0.224691809249042,-0.2230768303853768,-0.05508688582137534,0.4490887391696795,0.1330915285274068,-0.4977331823043452,-0.05860479565108464,0.3375086704328846,848.8098567222122,850.4548370646971,822.4901712424537,857.0347584346367,-0.078125,0.093750,1.023439,1,1,1,1,1,64.620003
2022-04-23 20:32:34.433,0.6816468981311877,0.4032208312220754,0.02781028119727257,0.4244513046793255,0.3658588457058828,-0.04745275302144838,-0.4716028661351795,0.1074974884902546,1.27053410601234,-0.07233473171416339,-0.1408043759226373,1.369916084427241,0.2668770749551678,-0.5682032642144301,-0.09241824370058503,0.5108145188209207,0.03353019615604171,-0.6863427272074462,-0.2553894013634429,0.2107921952543335,845.5198960372425,838.9399746673027,814.2652695300292,857.0347584346367,-0.089844,0.093750,1.019533,1,1,1,1,1,64.620003
2022-04-23 20:32:35.433,0.248746356228959,0.356828864222316,-0.1047817016177664,0.2958947879465271,0.4529092107876116,-0.1923969071514786,-0.4685296540526152,0.2279552763249469,1.193657051751267,-0.1395788317778625,-0.1014947744114944,1.377658271740716,0.2504222171473727,-0.2896956312771319,-0.05732759446911206,0.3362092844902359,-0.200374894789959,-0.4498756940208821,-0.1306598790928332,0.09503974487022125,861.9696994620915,835.650013982333,812.6202891875442,878.4195028869406,-0.089844,0.093750,1.023439,1,1,1,1,1,64.620003
2022-04-23 20:32:36.433,0.3589308799243471,0.1599433152440293,-0.2916716509381507,0.3435259304067566,0.02946966734818515,-0.5616561509754117,-0.459576861450858,0.045325761928223,0.9965769317949108,-0.2904567317441973,-0.03065010491909012,1.113642142748868,0.2293375314158259,-0.2434205123808185,-0.1861091133129452,0.3166122314858911,-0.3970130617270268,-0.3352482712962351,0.0426101830294018,-0.1326859633617874,835.650013982333,845.5198960372425,814.2652695300292,838.9399746673027,-0.085938,0.089844,1.023439,1,1,1,1,1,64.620003
2022-04-23 20:32:37.433,-0.04964963200139797,-0.3779937053526259,-0.5505934439207657,-0.05379475674942402,0.2306571637793109,-0.5298097633084767,-0.7164263516093796,0.1516285324737862,1.065776428535039,-0.1099882804813031,-0.03495728565841047,1.234353781721233,0.0349598950168472,-0.3581297603021091,-0.2628524775154349,0.2825101341546307,-0.2559311731770785,-0.619356343896137,-0.2708703940803416,-0.1723143714490679,840.5849550097877,834.0050336398481,814.2652695300292,855.3897780921519,-0.085938,0.085938,1.023439,1,1,1,1,1,64.620003
2022-04-23 20:32:38.435,0.1242433874406525,0.1690998057090432,-0.3957916524556733,0.06810880782145293,0.1882023508384705,-0.2913758458691574,-0.6924716415632954,0.2004555450213034,1.011620050197028,-0.1184499361848023,-0.3185148037945661,1.21832879479684,0.09311454387952982,-0.654165154956889,-0.4317262099951459,0.1576470719954102,-0.3088613623584343,-0.7481334144243125,-0.4141014124852402,-0.1609328788625331,852.0998174071821,840.5849550097877,814.2652695300292,858.6797387771217,-0.082031,0.089844,1.023439,1,1,1,1,1,64.500000
2022-04-23 20:32:39.436,0.6577295829269204,-0.4189060981515724,-0.4309368404461401,0.5886623127373386,0.1732913288615602,-0.3664237147711013,-0.4935753632418624,0.2656656070157405,0.5841266003861142,-0.4402927933732302,-0.2661551341085608,0.513840755760381,-0.08339803961386849,-0.743393799453504,-0.5728263232398039,0.1273338479296632,-0.638051472791196,-0.9104520386189717,-0.8178111938555522,-0.4956638133094324,847.1648763797273,840.5849550097877,810.9753088450593,860.3247191196066,-0.085938,0.089844,1.023439,1,1,1,1,1,64.500000
2022-04-23 20:32:40.447,0.6426595343680527,-0.01187059880349667,-0.4761323595579375,0.6126319376619023,0.1614896852902975,-0.2927802461059764,-0.4586532031087561,0.3294139207534632,0.4408976503618656,-0.2688480281931532,-0.4106666277591646,0.563442104774556,-0.051781527739492,-0.6228596085316968,-0.4003065738067988,-0.04800742864530154,-0.5545316313943452,-0.8910965170676207,-0.5620982760263862,-0.374915473686344,843.8749156947575,835.650013982333,814.2652695300292,848.8098567222122,-0.078125,0.093750,1.023439,1,1,1,1,1,64.500000
2022-04-23 20:32:41.452,0.3164858683596147,0.5205957995652415,-0.2974644062483582,-0.1766944864282491,0.1899240767278127,-0.04952087637265506,-0.5050056666088881,0.07471622241131304,0.4927432754785579,-0.06122055534955216,-0.3606040803381643,0.6903401729957224,0.04906563755167284,-0.6509256912991589,-0.3846912441792337,-0.02382270009714284,-0.4708867822782091,-0.9744963094024328,-0.6352105556531281,-0.469215798356161,853.744797749667,840.5849550097877,810.9753088450593,860.3247191196066,-0.082031,0.082031,1.027345,1,1,1,1,1,64.500000
2022-04-23 20:32:42.445,0.4786996849928317,0.3437254032592496,-0.4542701335012497,-0.1101622383173732,0.3552522633666542,-0.4043283199219845,-0.6482728800903532,0.06681394671947144,0.7336609042240356,-0.02310686324586338,-0.4377408931544146,0.52477609830716,-0.06181602298176685,-0.5848951542288352,-0.4710635627857727,-0.04646088559883492,-0.3851703437472416,-0.8276985197159722,-0.4972946841985389,-0.325558737884949,847.1648763797273,838.9399746673027,812.6202891875442,857.0347584346367,-0.093750,0.089844,1.019533,1,1,1,1,1,64.500000
